HDH 425B,"[2, 38]",nLphr7F9,GEK10095.2
NMH 105,"[6, 42]",nLphr7F9,MEC10002.4
NMH 106,"[15, 51]",nLphr7F9,MEC10001.1
NMH 404,"[14, 50]",nLphr7F9,GEK10045.7
GLC 106,"[16, 52]",NlxuwMKc,PCO10012.12
HDH 318,"[17, 18]",NlxuwMKc,ISE20085.1
HDH 424,"[13, 49]",NlxuwMKc,PCO10058.1
OH 403,"[2, 38]",NlxuwMKc,GEK10062.1
OH 405,"[3, 39]",NlxuwMKc,GEK10042.1
OH 421,"[15, 51]",NlxuwMKc,GEK10045.4
GLC 304,"[5, 41]",Nn1VoXGL,PCO10012.9
NMH 105,"[1, 37]",Nn1VoXGL,GEK10057.2
NMH 403,"[14, 50]",Nn1VoXGL,GEK10045.1
NTH 214,"[15, 51]",Nn1VoXGL,GEK10055.3
OH 405,"[6, 42]",Nn1VoXGL,MEC10001.2
SU 104,"[3, 39]",Nn1VoXGL,GEK10096.3
ANH Auditorium,"[3, 39]",NouL8tc2,MEC10002.1
GLC 101,"[13, 49]",NouL8tc2,PCO10013.13
HCA 3F,"[6, 42]",NouL8tc2,PCO10058.10
HDH 418B,"[2, 38]",NouL8tc2,PCO10024.1
NMH 403,"[15, 51]",NouL8tc2,GEK10045.2
NMH 410A,"[5, 41]",NouL8tc2,GEK10057.1
ANH 302,"[6, 42]",nSpWqllF,LAW10004.1
HDH 418B,"[20, 21]",nSpWqllF,GEK10036.1
NMH 104A,"[14, 50]",nSpWqllF,ISL10075.1
NMH 410A,"[17, 18]",nSpWqllF,GEK10045.12
OH 302,"[3, 39]",nSpWqllF,PCO10058.5
OH 403,"[15, 51]",nSpWqllF,GEK10059.2
GLC 202,"[15, 51]",NuLvfL6M,PCO10013.11
HDH 403,"[3, 39]",NuLvfL6M,PCO10058.9
HDH 418B,"[18, 54]",NuLvfL6M,GEK10035.2
NMH 410B,"[7, 43]",NuLvfL6M,CCC20072.1
NTH 313,"[5, 41]",NuLvfL6M,GEK10059.4
OH 402,"[17, 53]",NuLvfL6M,GEK20031.2
ANH Auditorium,"[3, 39]",nVunWidS,MEC10002.1
GLC 101,"[14, 50]",nVunWidS,PCO10012.13
HDH 303B,"[17, 53]",nVunWidS,ISL10075.5
HDH 402,"[7, 43]",nVunWidS,PCO10058.15
OH 401,"[15, 51]",nVunWidS,GEK10045.6
OH 405,"[6, 42]",nVunWidS,MEC10001.2
ANH Auditorium,"[3, 39]",nwfiB9cZ,MEC10002.1
GLC 101,"[17, 53]",nwfiB9cZ,PCO10012.15
NMH 404,"[6, 42]",nwfiB9cZ,PCO10058.14
NTH 115,[19],nwfiB9cZ,GEK10021.3
NTH 313,"[15, 51]",nwfiB9cZ,GEK20031.1
OH 405,"[14, 50]",nwfiB9cZ,GEK10045.5
HDH 303A,"[17, 53]",NXv7xTtX,PCO10024.3
HDH 418B,"[18, 54]",NXv7xTtX,GEK10035.2
HDH 424,"[14, 50]",NXv7xTtX,PCO10058.2
NMH 410A,"[7, 43]",NXv7xTtX,GEK10056.1
OH 401,"[15, 51]",NXv7xTtX,GEK10045.6
SU 104,"[3, 39]",NXv7xTtX,GEK10096.3
HDH 403,"[13, 49]",O1KtX6CP,PCO10058.11
HDH 418B,"[17, 53]",O1KtX6CP,GEK10035.1
NMH 109,"[5, 41]",O1KtX6CP,ISL10091.1
NTH 313,"[6, 42]",O1KtX6CP,ISE10052.1
OH 405,"[14, 50]",O1KtX6CP,GEK10045.5
OH 405,"[3, 39]",O1KtX6CP,GEK10042.1
GLC 304,"[18, 54]",o84qMUtz,PCO10012.18
HDH 318,"[2, 38]",o84qMUtz,PCO10058.4
HDH 425B,"[6, 7]",o84qMUtz,GEK20044.1
NMH 402,"[14, 50]",o84qMUtz,MEC10001.3
OH 305,"[4, 40]",o84qMUtz,ISL10075.8
OH 401,"[15, 51]",o84qMUtz,GEK10045.6
ANH Auditorium,"[5, 41]",oACFenep,ISE10052.2
HDH 402,"[8, 44]",oACFenep,PCO10058.16
HDH 403,"[1, 37]",oACFenep,CUE20052.1
HDH 425B,"[15, 51]",oACFenep,GEK10045.8
NTH 313,"[14, 50]",oACFenep,GEK10066.1
OH 302,"[2, 38]",oACFenep,PCO10012.2
ANH 313,"[2, 38]",Od6ITBuN,GEK10096.2
GLC 304,"[18, 54]",Od6ITBuN,PCO10012.18
HDH 402,"[7, 43]",Od6ITBuN,PCO10058.15
HDH 419,"[40, 41]",Od6ITBuN,GEK10038.3
NMH 404,"[14, 50]",Od6ITBuN,GEK10045.7
NTH 214,"[15, 51]",Od6ITBuN,GEK10055.3
OH 405,"[3, 39]",Od6ITBuN,GEK10042.1
NMH 109,"[5, 41]",ODh9LKdP,ISL10091.1
NMH 404,"[6, 42]",ODh9LKdP,PCO10058.14
NTH 313,"[15, 51]",ODh9LKdP,GEK20031.1
OH 403,"[14, 50]",ODh9LKdP,GEK10041.1
OH 403,"[16, 17]",ODh9LKdP,GEK10045.9
OH 405,"[3, 39]",ODh9LKdP,GEK10042.1
GLC 302,"[6, 42]",Oe56Vi5f,PCO10013.6
HDH 402,"[8, 44]",Oe56Vi5f,PCO10058.16
NMH 106,"[2, 38]",Oe56Vi5f,MEC10002.3
NMH 404,"[5, 41]",Oe56Vi5f,GEK10045.14
NTH 313,"[15, 51]",Oe56Vi5f,GEK20031.1
OH 420,"[14, 50]",Oe56Vi5f,ISL10071.5
ANH 313,"[2, 38]",OeBjtAZy,GEK10096.2
HCA 3F,"[6, 42]",OeBjtAZy,PCO10058.10
NMH 104A,"[14, 50]",OeBjtAZy,ISL10075.1
NTH 214,"[15, 51]",OeBjtAZy,GEK10055.3
NTH 414,"[1, 37]",OeBjtAZy,PCO10012.1
ANH 302,"[6, 42]",OFwqPtCw,LAW10004.1
HDH 403,"[15, 51]",OFwqPtCw,PCO10058.13
HDH 418B,"[17, 53]",OFwqPtCw,GEK10035.1
NMH 106,"[2, 38]",OFwqPtCw,GMP10001.2
NTH 115,[19],OFwqPtCw,GEK10021.3
OH 305,"[4, 40]",OFwqPtCw,ISL10075.8
OH 421,"[14, 50]",OFwqPtCw,GEK10045.3
ANH 313,"[5, 41]",oG1MptNl,ISL10071.2
GLC 302,"[6, 42]",oG1MptNl,PCO10013.6
HDH 418B,"[17, 53]",oG1MptNl,GEK10035.1
HDH 424,"[14, 50]",oG1MptNl,PCO10058.2
NMH 108,"[18, 54]",oG1MptNl,ISL10075.10
SU 101,"[3, 39]",oG1MptNl,GEK10062.2
ANH 302,"[6, 42]",OgX8CRzz,LAW10004.1
HDH 418B,"[20, 21]",OgX8CRzz,GEK10036.1
NMH 410A,"[15, 51]",OgX8CRzz,GEK10070.1
NMH 410A,"[17, 18]",OgX8CRzz,GEK10045.12
OH 305,"[4, 40]",OgX8CRzz,ISL10075.8
GLC 304,"[3, 39]",oH21RSf2,PCO10012.3
HDH 425B,"[2, 38]",oH21RSf2,GEK10095.2
NMH 106,"[17, 53]",oH21RSf2,MEC10002.5
NMH 403,"[15, 51]",oH21RSf2,GEK10045.2
NTH 313,"[5, 41]",oH21RSf2,GEK10059.4
GLC 302,"[3, 39]",oiyGsUIO,PCO10013.2
HDH 303B,"[4, 40]",oiyGsUIO,ISL10075.4
HDH 424,"[13, 49]",oiyGsUIO,PCO10058.1
NMH 106,"[2, 38]",oiyGsUIO,MEC10002.3
NTH 115,[19],oiyGsUIO,GEK10021.3
OH 403,"[14, 50]",oiyGsUIO,GEK10041.1
NMH 104A,"[3, 39]",ojcyqYrY,ISL10075.2
OH 306,"[15, 51]",ojcyqYrY,GEK10095.1
OH 403,"[5, 41]",ojcyqYrY,GEK10022.1
OH 405,"[14, 50]",ojcyqYrY,GEK10045.5
OH 405,"[6, 42]",ojcyqYrY,MEC10001.2
SU 101,"[17, 18]",ojcyqYrY,GEK20028.2
HDH 403,"[5, 41]",oJGVdjWx,PCO10058.17
NMH 404,"[2, 38]",oJGVdjWx,GEK10057.3
NTH 213,"[13, 49]",oJGVdjWx,ISL10073.1
OH 403,"[15, 51]",oJGVdjWx,GEK10059.2
OH 405,"[3, 39]",oJGVdjWx,GEK10042.1
OH 421,"[14, 50]",oJGVdjWx,GEK10045.3
ANH 302,"[6, 42]",ojXrsFnY,LAW10004.1
HDH 425B,"[3, 4]",ojXrsFnY,GEK20011.2
NMH 206B,"[38, 39]",ojXrsFnY,IID10004.1
NTH 313,"[14, 50]",ojXrsFnY,GEK10066.1
OH 403,"[15, 51]",ojXrsFnY,GEK10059.2
OH 403,"[16, 17]",ojXrsFnY,GEK10045.9
GLC 302,"[4, 40]",OkIeWMKE,PCO10013.3
HCA 3F,"[6, 42]",OkIeWMKE,PCO10058.10
HDH 418B,"[14, 50]",OkIeWMKE,GEK10017.1
HDH 425B,"[15, 51]",OkIeWMKE,GEK10045.8
NMH 104A,"[13, 49]",OkIeWMKE,ISL20077.2
NMH 105,"[2, 38]",OkIeWMKE,ISE10051.1
ANH 313,"[6, 42]",onRRwpfF,PCO10058.18
HDH 303A,"[17, 53]",onRRwpfF,PCO10024.3
HDH 425B,"[14, 50]",onRRwpfF,GEK10040.2
NMH 105,"[2, 38]",onRRwpfF,ISE10051.1
NMH 209,"[4, 40]",onRRwpfF,GEK40096.1
OH 421,"[15, 51]",onRRwpfF,GEK10045.4
GLC 304,"[18, 54]",Onw2fA78,PCO10012.18
HDH 402,"[7, 43]",Onw2fA78,PCO10058.15
NMH 105,"[1, 37]",Onw2fA78,GEK10057.2
NMH 404,"[14, 50]",Onw2fA78,GEK10045.7
NTH 313,"[15, 51]",Onw2fA78,GEK20031.1
SU 104,"[3, 39]",Onw2fA78,GEK10096.3
GLC 304,"[2, 38]",OpFsguMc,PCO10012.7
HCA 3F,"[6, 42]",OpFsguMc,PCO10058.10
NMH 108,"[15, 16]",OpFsguMc,GEK10045.13
NMH 108,"[5, 41]",OpFsguMc,ISL10075.9
NMH 204,"[53, 54]",OpFsguMc,IID10005.2
NTH 313,"[3, 39]",OpFsguMc,GEK10059.3
OH 402,"[50, 51]",OpFsguMc,GEK10041.2
HDH 318,"[2, 38]",OQz9i3S7,PCO10058.4
HDH 418B,"[14, 50]",OQz9i3S7,GEK10017.1
HDH 418B,"[18, 54]",OQz9i3S7,GEK10035.2
HDH 425B,"[15, 51]",OQz9i3S7,GEK10045.8
NMH 209,"[4, 40]",OQz9i3S7,GEK40096.1
OH 405,"[3, 39]",OQz9i3S7,GEK10042.1
GLC 302,"[16, 52]",ORMnc0Ch,PCO20005.15
HDH 403,"[14, 50]",ORMnc0Ch,PCO10058.12
NMH 104A,"[3, 39]",ORMnc0Ch,ISL10075.2
NMH 404,"[2, 38]",ORMnc0Ch,GEK10057.3
NMH 404,"[5, 41]",ORMnc0Ch,GEK10045.14
NTH 313,"[6, 42]",ORMnc0Ch,ISE10052.1
HDH 425B,"[15, 51]",oskVzYsd,GEK10045.8
NMH 404,"[6, 42]",oskVzYsd,PCO10058.14
NTH 313,"[14, 50]",oskVzYsd,GEK10066.1
NTH 414,"[1, 37]",oskVzYsd,PCO10012.1
OH 402,"[17, 53]",oskVzYsd,GEK20031.2
OH 403,"[2, 38]",oskVzYsd,GEK10062.1
GLC 304,"[15, 51]",OsYIRwt9,PCO10012.16
HDH 318,"[2, 38]",OsYIRwt9,PCO10058.4
HDH 418B,"[17, 53]",OsYIRwt9,GEK10035.1
HDH 418B,"[3, 39]",OsYIRwt9,PCO10024.2
NMH 403,"[14, 50]",OsYIRwt9,GEK10045.1
NTH 213,"[13, 49]",OsYIRwt9,ISL10073.1
ANH 302,"[6, 42]",ouaXHeM6,LAW10004.1
NMH 106,"[2, 38]",ouaXHeM6,MEC10002.3
NMH 109,"[5, 41]",ouaXHeM6,ISL10091.1
OH 302,"[13, 49]",ouaXHeM6,PCO10058.7
OH 401,"[15, 51]",ouaXHeM6,GEK10045.6
OH 403,"[14, 50]",ouaXHeM6,GEK10041.1
GLC 302,"[3, 39]",OwT8z3rq,PCO10013.2
HCA 3F,"[6, 42]",OwT8z3rq,PCO10058.10
HDH 425B,"[2, 38]",OwT8z3rq,GEK10095.2
NMH 104A,"[14, 50]",OwT8z3rq,ISL10075.1
NTH 214,"[15, 51]",OwT8z3rq,GEK10055.3
ANH 313,"[5, 41]",oYbvYnSK,ISL10071.2
GLC 202,"[17, 53]",oYbvYnSK,PCO10013.12
HDH 318,"[2, 38]",oYbvYnSK,PCO10058.4
HDH 419,"[51, 52]",oYbvYnSK,GEK10038.4
NMH 410A,"[6, 42]",oYbvYnSK,GEK10055.4
OH 405,"[14, 50]",oYbvYnSK,GEK10045.5
SU 104,"[3, 39]",oYbvYnSK,GEK10096.3
ANH 313,"[2, 38]",P15ujYfu,GEK10096.2
HDH 303B,"[17, 53]",P15ujYfu,ISL10075.5
HDH 323C,"[14, 50]",P15ujYfu,GEK10055.1
HDH 403,"[5, 41]",P15ujYfu,PCO10058.17
NTH 417,"[3, 39]",P15ujYfu,PCO10012.4
OH 401,"[15, 51]",P15ujYfu,GEK10045.6
GLC 106,"[2, 38]",P2mweSjT,PCO10013.7
HCA 2F,"[15, 51]",P2mweSjT,GEK10061.2
NMH 104A,"[18, 54]",P2mweSjT,ISL10085.1
NTH 313,"[14, 50]",P2mweSjT,GEK10066.1
OH 302,"[3, 39]",P2mweSjT,PCO10058.5
OH 403,"[16, 17]",P2mweSjT,GEK10045.9
ANH 313,"[2, 38]",p4p8zWbq,GEK10096.2
GLC 101,"[17, 53]",p4p8zWbq,PCO10012.15
HDH 403,"[13, 49]",p4p8zWbq,PCO10058.11
NMH 108,"[3, 39]",p4p8zWbq,ISL10075.7
NMH 410A,"[6, 42]",p4p8zWbq,GEK10055.4
OH 401,"[15, 51]",p4p8zWbq,GEK10045.6
HDH 402,"[7, 43]",p6J1tdI3,PCO10058.15
HDH 425B,"[2, 38]",p6J1tdI3,GEK10095.2
NMH 108,"[3, 39]",p6J1tdI3,ISL10075.7
OH 402,"[17, 53]",p6J1tdI3,GEK20031.2
OH 402,"[50, 51]",p6J1tdI3,GEK10041.2
HDH 318,"[2, 38]",p6y0UzRL,PCO10058.4
NMH 105,"[6, 42]",p6y0UzRL,MEC10002.4
NMH 404,"[14, 50]",p6y0UzRL,GEK10045.7
NMH 410A,"[15, 51]",p6y0UzRL,GEK10070.1
NMH 410A,"[5, 41]",p6y0UzRL,GEK10057.1
OH 305,"[4, 40]",p6y0UzRL,ISL10075.8
ANH 305,"[2, 38]",P9MNYJmu,UIL30051.1
ANH 313,"[4, 40]",P9MNYJmu,ISE10051.2
ANH 313,"[6, 42]",P9MNYJmu,PCO10058.18
NMH 104A,"[13, 49]",P9MNYJmu,ISL20077.2
NMH 404,"[5, 41]",P9MNYJmu,GEK10045.14
NTH 313,"[15, 51]",P9MNYJmu,GEK20031.1
HDH 403,"[3, 39]",Pagplkwl,PCO10058.9
NMH 106,"[17, 53]",Pagplkwl,MEC10002.5
OH 305,"[4, 40]",Pagplkwl,ISL10075.8
OH 403,"[2, 38]",Pagplkwl,GEK10062.1
OH 405,"[14, 50]",Pagplkwl,GEK10045.5
OH 405,"[15, 51]",Pagplkwl,GEK10030.1
HDH 303B,"[17, 53]",pCI6WyzI,ISL10075.5
HDH 318,"[2, 38]",pCI6WyzI,PCO10058.4
HDH 418B,"[14, 50]",pCI6WyzI,GEK10017.1
NMH 403,"[15, 51]",pCI6WyzI,GEK10045.2
NTH 417,"[3, 39]",pCI6WyzI,PCO10012.4
OH 405,"[6, 42]",pCI6WyzI,MEC10001.2
ANH Auditorium,"[3, 39]",PdzsyJTo,MEC10002.1
HDH 403,"[13, 49]",PdzsyJTo,PCO10058.11
HDH 425B,"[2, 38]",PdzsyJTo,GEK10095.2
NMH 204,"[53, 54]",PdzsyJTo,IID10005.2
NMH 207,"[14, 50]",PdzsyJTo,GEK10055.2
OH 403,"[16, 17]",PdzsyJTo,GEK10045.9
HDH 403,"[14, 50]",pFMvYo22,PCO10058.12
NMH 105,"[2, 38]",pFMvYo22,ISE10051.1
NMH 105,"[6, 42]",pFMvYo22,MEC10002.4
NMH 108,"[5, 41]",pFMvYo22,ISL10075.9
NMH 410A,"[17, 18]",pFMvYo22,GEK10045.12
OH 405,"[3, 39]",pFMvYo22,GEK10042.1
GLC 304,"[16, 52]",PFvZnLBP,PCO10012.20
HDH 403,"[14, 50]",PFvZnLBP,PCO10058.12
HDH 418B,"[2, 38]",PFvZnLBP,PCO10024.1
NMH 410A,"[17, 18]",PFvZnLBP,GEK10045.12
OH 403,"[15, 51]",PFvZnLBP,GEK10059.2
OH 405,"[3, 39]",PFvZnLBP,GEK10042.1
HDH 303B,"[4, 40]",pg2kJfSL,ISL10075.4
HDH 402,"[8, 44]",pg2kJfSL,PCO10058.16
NMH 105,"[1, 37]",pg2kJfSL,GEK10057.2
OH 402,"[50, 51]",pg2kJfSL,GEK10041.2
OH 403,"[16, 17]",pg2kJfSL,GEK10045.9
OH 405,"[3, 39]",pg2kJfSL,GEK10042.1
GLC 304,"[5, 41]",Ph9TZ8l0,PCO10012.9
HDH 403,"[14, 50]",Ph9TZ8l0,PCO10058.12
NMH 105,"[1, 37]",Ph9TZ8l0,GEK10057.2
NTH 313,"[15, 51]",Ph9TZ8l0,GEK20031.1
OH 403,"[16, 17]",Ph9TZ8l0,GEK10045.9
OH 420,"[2, 38]",Ph9TZ8l0,ISL10071.1
GLC 304,"[2, 38]",PHIc7ybp,PCO10012.7
HDH 303B,"[4, 40]",PHIc7ybp,ISL10075.4
HDH 403,"[3, 39]",PHIc7ybp,PCO10058.9
HDH 418B,"[14, 50]",PHIc7ybp,GEK10017.1
HDH 418B,"[17, 53]",PHIc7ybp,GEK10035.1
NMH 403,"[15, 51]",PHIc7ybp,GEK10045.2
HDH 418B,"[15, 51]",PHnUxpCo,GEK10017.2
HDH 419,"[40, 41]",PHnUxpCo,GEK10038.3
NMH 106,"[2, 38]",PHnUxpCo,MEC10002.3
NMH 410A,"[17, 18]",PHnUxpCo,GEK10045.12
NMH 410A,"[6, 42]",PHnUxpCo,GEK10055.4
SU 104,"[3, 39]",PHnUxpCo,GEK10096.3
GLC 202,"[13, 49]",pJsFPRpQ,PCO10013.10
HDH 424,"[5, 41]",pJsFPRpQ,PCO10058.6
NMH 104A,"[14, 50]",pJsFPRpQ,ISL10075.1
NMH 105,"[2, 38]",pJsFPRpQ,ISE10051.1
NMH 410A,"[17, 18]",pJsFPRpQ,GEK10045.12
SU 101,"[3, 39]",pJsFPRpQ,GEK10062.2
ANH 313,"[2, 38]",PK7FJttv,GEK10096.2
GLC 101,"[13, 49]",PK7FJttv,PCO10013.13
HDH 303A,"[18, 54]",PK7FJttv,PCO10024.4
NMH 105,"[1, 37]",PK7FJttv,GEK10057.2
NMH 108,"[15, 16]",PK7FJttv,GEK10045.13
NMH 207,"[14, 50]",PK7FJttv,GEK10055.2
OH 305,"[4, 40]",PK7FJttv,ISL10075.8
ANH 305,"[16, 52]",Pk93F8WI,UIL20011.1
GLC 302,"[15, 51]",Pk93F8WI,PCO20005.14
NMH 404,"[2, 38]",Pk93F8WI,GEK10057.3
NMH 404,"[5, 41]",Pk93F8WI,GEK10045.14
NTH 313,"[6, 42]",Pk93F8WI,ISE10052.1
OH 302,"[13, 49]",Pk93F8WI,PCO10058.7
HCA 3F,"[6, 42]",pKbjFDeA,PCO10058.10
HDH 425B,"[15, 51]",pKbjFDeA,GEK10045.8
NMH 104A,"[14, 50]",pKbjFDeA,ISL10075.1
NMH 106,"[17, 53]",pKbjFDeA,MEC10002.5
NTH 115,[19],pKbjFDeA,GEK10021.3
NTH 417,"[3, 39]",pKbjFDeA,PCO10012.4
GLC 101,"[18, 54]",PkdliKWj,PCO10013.15
HDH 403,"[13, 49]",PkdliKWj,PCO10058.11
NMH 105,"[6, 42]",PkdliKWj,MEC10002.4
NTH 115,"[17, 53]",PkdliKWj,GEK10074.1
NTH 212,"[4, 16]",PkdliKWj,CUE20005.1
NTH 212,"[4, 16]",PkdliKWj,CUE20005.1
OH 403,"[5, 41]",PkdliKWj,GEK10022.1
OH 421,"[14, 50]",PkdliKWj,GEK10045.3
GLC 304,"[2, 38]",pKJfrK7z,PCO10012.7
HDH 419,"[4, 5]",pKJfrK7z,GEK10038.1
NMH 207,"[14, 50]",pKJfrK7z,GEK10055.2
NMH 404,"[6, 42]",pKJfrK7z,PCO10058.14
OH 421,"[15, 51]",pKJfrK7z,GEK10045.4
SU 104,"[3, 39]",pKJfrK7z,GEK10096.3
ANH 313,"[4, 40]",pKN5Wsrb,ISE10051.2
ANH 313,"[6, 42]",pKN5Wsrb,PCO10058.18
GLC 106,"[16, 52]",pKN5Wsrb,PCO10012.12
HDH 425B,"[15, 51]",pKN5Wsrb,GEK10045.8
NMH 108,"[18, 54]",pKN5Wsrb,ISL10075.10
NTH 313,"[5, 41]",pKN5Wsrb,GEK10059.4
GLC 305,"[4, 40]",pL91G3c3,PCO20004.3
NMH 404,"[2, 38]",pL91G3c3,GEK10057.3
NMH 404,"[5, 41]",pL91G3c3,GEK10045.14
OH 302,"[13, 49]",pL91G3c3,PCO10058.7
OH 305,"[14, 50]",pL91G3c3,ISE10002.1
SU 101,"[17, 18]",pL91G3c3,GEK20028.2
GLC 106,"[16, 52]",pLnJQ6nE,PCO10012.12
HCA 2F,"[14, 50]",pLnJQ6nE,GEK10061.1
HDH 402,"[7, 43]",pLnJQ6nE,PCO10058.15
NMH 102B,[42],pLnJQ6nE,GEK20021.2
OH 403,"[17, 18]",pLnJQ6nE,GEK10045.10
OH 405,"[3, 39]",pLnJQ6nE,GEK10042.1
ANH 302,"[6, 42]",PltV0LAr,LAW10004.1
GLC 202,"[4, 40]",PltV0LAr,PCO10012.5
HDH 402,"[2, 38]",PltV0LAr,PCO10058.8
NMH 104A,"[3, 39]",PltV0LAr,ISL10075.2
NMH 410A,"[16, 17]",PltV0LAr,GEK10045.11
OH 403,"[14, 50]",PltV0LAr,GEK10041.1
HDH 303A,"[1, 37]",pM6JJacj,GEK10096.1
NMH 404,"[17, 53]",pM6JJacj,GEK10058.1
NTH 213,"[13, 49]",pM6JJacj,ISL10073.1
NTH 313,"[15, 51]",pM6JJacj,GEK20031.1
NTH 417,"[3, 39]",pM6JJacj,PCO10012.4
OH 405,"[14, 50]",pM6JJacj,GEK10045.5
ANH 313,"[5, 41]",PNapyqbI,ISL10071.2
HCA 2F,"[15, 51]",PNapyqbI,GEK10061.2
HDH 403,"[14, 50]",PNapyqbI,PCO10058.12
HDH 418B,"[3, 39]",PNapyqbI,PCO10024.2
NMH 106,"[2, 38]",PNapyqbI,MEC10002.3
NMH 410A,"[17, 18]",PNapyqbI,GEK10045.12
NMH 410A,"[6, 42]",PNapyqbI,GEK10055.4
ANH Auditorium,"[3, 39]",PniCAAC0,MEC10002.1
GLC 304,"[15, 51]",PniCAAC0,PCO10012.16
HDH 424,"[13, 49]",PniCAAC0,PCO10058.1
HDH 424,"[2, 38]",PniCAAC0,ISL10075.6
NMH 102B,[42],PniCAAC0,GEK20021.2
OH 403,"[17, 18]",PniCAAC0,GEK10045.10
GLC 305,"[5, 41]",pNOeSqhG,PCO20004.7
HDH 425B,"[3, 4]",pNOeSqhG,GEK20011.2
NMH 106,"[2, 38]",pNOeSqhG,MEC10002.3
NMH 108,"[15, 16]",pNOeSqhG,GEK10045.13
NMH 410A,"[14, 50]",pNOeSqhG,GEK10059.1
ANH 302,"[6, 42]",POylQG1s,LAW10004.1
GLC 101,"[2, 38]",POylQG1s,PCO20004.1
HDH 403,"[3, 39]",POylQG1s,PCO10058.9
HDH 418B,"[14, 50]",POylQG1s,GEK10017.1
HDH 418B,"[18, 54]",POylQG1s,GEK10035.2
HDH 425B,"[15, 51]",POylQG1s,GEK10045.8
GLC 304,"[5, 41]",PP9CBPLp,PCO10012.9
OH 302,"[13, 49]",PP9CBPLp,PCO10058.7
OH 402,"[17, 53]",PP9CBPLp,GEK20031.2
OH 403,"[14, 50]",PP9CBPLp,GEK10041.1
OH 405,"[3, 39]",PP9CBPLp,GEK10042.1
OH 421,"[15, 51]",PP9CBPLp,GEK10045.4
ANH Auditorium,"[5, 41]",PPTRoBw9,ISE10052.2
HDH 424,"[13, 49]",PPTRoBw9,PCO10058.1
NMH 108,"[3, 39]",PPTRoBw9,ISL10075.7
NMH 109,"[6, 42]",PPTRoBw9,ISL10091.2
NMH 402,"[14, 50]",PPTRoBw9,MEC10001.3
OH 421,"[15, 51]",PPTRoBw9,GEK10045.4
GLC 101,"[17, 53]",prSA0mfd,PCO10012.15
HDH 303A,"[18, 54]",prSA0mfd,PCO10024.4
HDH 402,"[2, 38]",prSA0mfd,PCO10058.8
NMH 403,"[15, 51]",prSA0mfd,GEK10045.2
NTH 313,"[14, 50]",prSA0mfd,GEK10066.1
NTH 313,"[5, 41]",prSA0mfd,GEK10059.4
GLC 303,"[3, 39]",ps0NH2zG,PCO10013.4
HDH 402,"[8, 44]",ps0NH2zG,PCO10058.16
NTH 313,"[5, 41]",ps0NH2zG,GEK10059.4
OH 402,"[17, 53]",ps0NH2zG,GEK20031.2
OH 402,"[50, 51]",ps0NH2zG,GEK10041.2
HDH 403,"[15, 51]",PtgFPbZX,PCO10058.13
HDH 418B,"[14, 50]",PtgFPbZX,GEK10017.1
NMH 106,"[17, 53]",PtgFPbZX,MEC10002.5
NMH 108,"[3, 39]",PtgFPbZX,ISL10075.7
OH 405,"[6, 42]",PtgFPbZX,MEC10001.2
HDH 318,"[2, 38]",pU6LlOS6,PCO10058.4
NMH 104A,"[3, 39]",pU6LlOS6,ISL10075.2
NMH 207,"[14, 50]",pU6LlOS6,GEK10055.2
NMH 403,"[15, 51]",pU6LlOS6,GEK10045.2
NMH 410A,"[5, 41]",pU6LlOS6,GEK10057.1
OH 405,"[6, 42]",pU6LlOS6,MEC10001.2
HDH 403,"[14, 50]",pvi4JMMf,PCO10058.12
NMH 307,"[21, 57]",pvi4JMMf,BFT30010.2
NMH 403,"[17, 53]",pvi4JMMf,GEK10058.2
NMH 404,"[2, 38]",pvi4JMMf,GEK10057.3
NTH 213,"[13, 49]",pvi4JMMf,ISL10073.1
OH 405,"[16, 52]",pvi4JMMf,BFT20002.1
GLC 304,"[4, 40]",pVQwbIB2,PCO10012.8
HDH 418B,"[18, 54]",pVQwbIB2,GEK10035.2
HDH 418B,"[2, 38]",pVQwbIB2,PCO10024.1
NMH 106,"[17, 53]",pVQwbIB2,MEC10002.5
NMH 404,"[6, 42]",pVQwbIB2,PCO10058.14
OH 306,"[15, 51]",pVQwbIB2,GEK10095.1
GLC 302,"[3, 39]",px8PbUq9,PCO10013.2
HDH 403,"[15, 51]",px8PbUq9,PCO10058.13
HDH 418B,"[18, 54]",px8PbUq9,GEK10035.2
NMH 403,"[14, 50]",px8PbUq9,GEK10045.1
NMH 404,"[17, 53]",px8PbUq9,GEK10058.1
NMH 404,"[2, 38]",px8PbUq9,GEK10057.3
GLC 106,"[16, 52]",pXr27JJl,PCO10012.12
HDH 323C,"[14, 50]",pXr27JJl,GEK10055.1
HDH 402,"[8, 44]",pXr27JJl,PCO10058.16
HDH 419,"[40, 41]",pXr27JJl,GEK10038.3
NMH 404,"[17, 53]",pXr27JJl,ENG20022.1
OH 401,"[15, 51]",pXr27JJl,GEK10045.6
OH 405,"[6, 42]",pXr27JJl,MEC10001.2
SU 104,"[3, 39]",pXr27JJl,GEK10096.3
HDH 403,"[13, 49]",pxvSTo2V,PCO10058.11
NMH 106,"[2, 38]",pxvSTo2V,MEC10002.3
NMH 108,"[3, 39]",pxvSTo2V,ISL10075.7
NMH 402,"[14, 50]",pxvSTo2V,MEC10001.3
NMH 404,"[5, 41]",pxvSTo2V,GEK10045.14
NTH 113,"[1, 37]",pxvSTo2V,PCO20004.4
